hand,sample,simulation_time_s,tracking_time_s,loop_progress,desired_x_m,desired_y_m,desired_z_m,measured_x_m,measured_y_m,measured_z_m,error_x_m,error_y_m,error_z_m,error_norm_m
wuji_hand,3017,66.34000000002679,60.34000000002679,1.9206818532338459,0.2397901486436387,0.07535915618857883,-0.09246076266139983,0.2410983132788746,0.07566776086949133,-0.09216206439737772,0.0013081646352358922,0.00030860468091249704,0.00029869826402210975,0.0013768631794382408
wuji_hand,3018,66.36000000002674,60.360000000026744,1.921318473006212,0.23979967338333774,0.07537674251282042,-0.09246076266139983,0.24058942975214875,0.07566247618152144,-0.09223909810803471,0.0007897563688110121,0.00028573366870102146,0.00022166455336511404,0.0008686161555747486
wuji_hand,3019,66.3800000000267,60.3800000000267,1.921955092778578,0.23980912770172957,0.07539436679522882,-0.09246076266139983,0.24009298095062945,0.07568192414812128,-0.0923011288960976,0.0002838532488998735,0.0002875573528924591,0.0001596337653022306,0.0004344477380975754
wuji_hand,3020,66.40000000002665,60.40000000002665,1.9225917125509442,0.23981851144754535,0.07541202875381585,-0.09246076266139983,0.23969595285929107,0.07569185415121155,-0.09235197195002465,-0.00012255858825427346,0.0002798253973956971,0.00010879071137517848,0.00032428117346533974
wuji_hand,3021,66.4200000000266,60.420000000026604,1.9232283323233104,0.2398278244706453,0.07542972810599058,-0.09246076266139983,0.23940549793202184,0.07569834797847227,-0.09239249104879996,-0.00042232653862345204,0.0002686198724816957,6.827161259986836e-05,0.0005051508232248415
wuji_hand,3022,66.44000000002656,60.44000000002656,1.9238649520956763,0.23983706662202123,0.07544746456856374,-0.09246076266139983,0.2392153732078538,0.07570796474207594,-0.0924223588127701,-0.0006216934141674291,0.00026050017351220145,3.840384862972834e-05,0.0006751576832182366
wuji_hand,3023,66.46000000002651,60.46000000002651,1.9245015718680425,0.23984623775379896,0.07546523785775232,-0.09246076266139983,0.23908871660589695,0.07571874852806691,-0.09244667432388688,-0.0007575211479020072,0.00025351067031459396,1.4088337512943583e-05,0.0007989395663853482
wuji_hand,3024,66.48000000002646,60.480000000026465,1.9251381916404087,0.23985533771924056,0.07548304768918405,-0.09246076266139983,0.2389878823354292,0.07572724131011759,-0.09246861142155108,-0.0008674553838113608,0.0002441936209335305,-7.848760151252243e-06,0.0009012052876253312
wuji_hand,3025,66.50000000002642,60.50000000002642,1.9257748114127746,0.23986436637274677,0.07550089377790202,-0.09246076266139983,0.23890304601262266,0.07573331190382543,-0.0924879737804569,-0.0009613203601241127,0.00023241812592340871,-2.7211119057068966e-05,0.0009893914619842042
wuji_hand,3026,66.52000000002637,60.52000000002637,1.9264114311851408,0.23987332356985935,0.07551877583836919,-0.09246076266139983,0.23883038536586462,0.07573783734146919,-0.09250500092475164,-0.001042938203994731,0.00021906150309999872,-4.423826335181458e-05,0.0010666138305106354
wuji_hand,3027,66.54000000002632,60.540000000026325,1.9270480509575068,0.23988220916726333,0.07553669358447297,-0.09246076266139983,0.23876688578230978,0.07574063424796475,-0.0925205962411974,-0.0011153233849535427,0.0002039406634917751,-5.9833579797580194e-05,0.0011353933699476525
wuji_hand,3028,66.56000000002628,60.56000000002628,1.927684670729873,0.2398910230227893,0.07555464672952981,-0.09246076266139983,0.23871037111301316,0.07574175413980468,-0.09253531259095935,-0.001180651909776148,0.00018710741027486155,-7.454992955951978e-05,0.0011977085651506214
wuji_hand,3029,66.58000000002623,60.58000000002623,1.928321290502239,0.23989976499541582,0.07557263498628979,-0.09246076266139983,0.23865932336663648,0.07574152843241222,-0.09254935568806145,-0.001240441628779343,0.00016889344612243395,-8.859302666162916e-05,0.0012550175914802664
wuji_hand,3030,66.60000000002618,60.600000000026185,1.928957910274605,0.2399084349452715,0.07559065806694115,-0.09246076266139983,0.2386126717030744,0.07574036089007699,-0.09256276741470779,-0.001295763242197101,0.00014970282313583883,-0.00010200475330796044,0.001308364736906877
wuji_hand,3031,66.62000000002614,60.62000000002614,1.9295945300469712,0.2399170327336373,0.075608715683115,-0.09246076266139983,0.23856962880373206,0.0757385673351853,-0.09257556698033254,-0.0013474039299052332,0.0001298516520703008,-0.0001148043189327097,0.0013585061035987496
wuji_hand,3032,66.64000000002609,60.64000000002609,1.9302311498193374,0.23992555822294878,0.07562680754588987,-0.09246076266139983,0.23852961197440242,0.07573638251785911,-0.09258776818142558,-0.0013959462485463592,0.00010957497196924237,-0.00012700552002575805,0.0014059882664623226
wuji_hand,3033,66.66000000002605,60.660000000026045,1.9308677695917034,0.23993401127679834,0.07564493336579632,-0.09246076266139983,0.23853160296064096,0.07573625934663364,-0.09259514168441307,-0.001402408316157372,9.132598083731736e-05,-0.000134379023013248,0.001411788667552353
wuji_hand,3034,66.680000000026,60.680000000026,1.9315043893640695,0.23994239175993726,0.07566309285282166,-0.09246076266139983,0.23860526175169094,0.07573962473882878,-0.09259478181147132,-0.0013371300082463122,7.653188600711958e-05,-0.000134019150071496,0.0013460070286274422
wuji_hand,3035,66.70000000002595,60.70000000002595,1.9321410091364357,0.23995069953827802,0.07568128571641446,-0.09246076266139983,0.2387929912840994,0.07571194310252158,-0.09259364508893281,-0.0011577082541786299,3.0657386107121876e-05,-0.00013288242753298207,0.0011657126647091514
wuji_hand,3036,66.7200000000259,60.720000000025905,1.9327776289088017,0.23995893447889632,0.07569951166548927,-0.09246076266139983,0.23912076424888104,0.07562020985526016,-0.09259859775007334,-0.0008381702300152838,-7.930181022910987e-05,-0.0001378350886735158,0.0008531216931124911
wuji_hand,3037,66.74000000002586,60.74000000002586,1.9334142486811678,0.2399670964500333,0.07571777040843133,-0.09246076266139983,0.2394302859387544,0.07553920320795351,-0.09260203353701674,-0.0005368105112789068,-0.00017856720047781938,-0.0001412708756169112,0.0005831031044365789
wuji_hand,3038,66.76000000002581,60.76000000002581,1.934050868453534,0.2399751853210976,0.07573606165310114,-0.09246076266139983,0.23967318372820817,0.0754746065687956,-0.0926097684087579,-0.0003020015928894282,-0.00026145508430554243,-0.00014900574735807193,0.00042634075099937113
wuji_hand,3039,66.78000000002577,60.780000000025765,1.9346874882259,0.23998320096266743,0.07575438510683914,-0.09246076266139983,0.23984018988180653,0.07542051269865278,-0.09262557935336369,-0.00014301108086089975,-0.00033387240818635866,-0.0001648166919638594,0.0003988577392342676
wuji_hand,3040,66.80000000002572,60.80000000002572,1.9353241079982662,0.2399911432464927,0.07577274047647051,-0.09246076266139983,0.23993722434653317,0.07537340469734688,-0.09264951019038654,-5.391889995953747e-05,-0.0003993357791236274,-0.00018874752898671854,0.000444974091335342
wuji_hand,3041,66.82000000002567,60.82000000002567,1.9359607277706323,0.23999901204549706,0.07579112746830968,-0.09246076266139983,0.23997594186252194,0.07533184339522961,-0.09267991780279872,-2.30701829751212e-05,-0.000459284073080074,-0.00021915514139889125,0.0005094144374957353
wuji_hand,3042,66.84000000002563,60.840000000025626,1.9365973475429983,0.2400068072337799,0.0758095457881652,-0.09246076266139983,0.23997149437116805,0.07529520337850709,-0.09271445945811627,-3.5312862611852625e-05,-0.000514342409658114,-0.0002536967967164405,0.0005745930536500956
wuji_hand,3043,66.86000000002558,60.86000000002558,1.9372339673153645,0.24001452868661832,0.07582799514134435,-0.09246076266139983,0.2399392170002821,0.075262779051003,-0.09275100796777885,-7.531168633623242e-05,-0.0005652160903413528,-0.0002902453063790278,0.0006398307719660152
wuji_hand,3044,66.88000000002553,60.88000000002553,1.9378705870877304,0.24002217628046932,0.07584647523265786,-0.09246076266139983,0.239892395217508,0.0752340098030512,-0.09278779749434332,-0.00012978106296132608,-0.0006124654296066623,-0.0003270348329434958,0.0007063347710009931
wuji_hand,3045,66.90000000002549,60.900000000025486,1.9385072068600966,0.2400297498929715,0.07586498576642467,-0.09246076266139983,0.23984125609926726,0.0752085580259608,-0.09282347396205742,-0.00018849379370422525,-0.0006564277404638719,-0.0003627113006575977,0.0007732960470222524
wuji_hand,3046,66.92000000002544,60.92000000002544,1.9391438266324628,0.2400372494029472,0.07588352644647661,-0.09246076266139983,0.23979369629747177,0.07518682458360129,-0.09285740820565824,-0.0002435531054754414,-0.0006967018628753208,-0.00039664554425841714,0.0008378778483172411
wuji_hand,3047,66.94000000002539,60.94000000002539,1.9397804464048287,0.24004467469040452,0.07590209697616324,-0.09246076266139983,0.23975382494484113,0.07516831342929026,-0.09288925396648164,-0.0002908497455633985,-0.0007337835468729792,-0.0004284913050818101,0.0008981295378098285
wuji_hand,3048,66.96000000002535,60.960000000025346,1.940417066177195,0.24005202563653893,0.07592069705835644,-0.09246076266139983,0.2397311276521346,0.07516925157520982,-0.09290696990220706,-0.0003208979844043225,-0.0007514454831466233,-0.0004462072408072393,0.0009309923373932937
wuji_hand,3049,66.9800000000253,60.9800000000253,1.941053685949561,0.24005930212373547,0.07593932639545532,-0.09246076266139983,0.23973491753832013,0.07520386076501326,-0.09289973460959099,-0.0003243845854153382,-0.0007354656304420643,-0.0004389719481911608,0.0009158774067064691
wuji_hand,3050,67.00000000002525,61.00000000002525,1.941690305721927,0.24006650403557053,0.07595798468939087,-0.09246076266139983,0.2397618461673384,0.07526838926631199,-0.09287007882580148,-0.0003046578682321388,-0.0006895954230788787,-0.00040931616440165186,0.0008578449665572265
wuji_hand,3051,67.0200000000252,61.020000000025206,1.9423269254942932,0.24007363125681364,0.07597667164163079,-0.09246076266139983,0.23980317049266686,0.075349318488058,-0.09282755633710583,-0.0002704607641467738,-0.0006273531535727905,-0.0003667936757060092,0.000775408669527564
wuji_hand,3052,67.04000000002516,61.04000000002516,1.9429635452666594,0.2400806836734294,0.07599538695318422,-0.09246076266139983,0.23985555582320353,0.07543805486240188,-0.09278100985186831,-0.00022512785022588133,-0.0005573320907823476,-0.00032024719046848393,0.0006810725889111285
wuji_hand,3053,67.06000000002511,61.06000000002511,1.9436001650390253,0.24008766117257938,0.07601413032460662,-0.09246076266139983,0.2399114884902677,0.07552629927611247,-0.09273668929085159,-0.0001761726823116816,-0.00048783104849414727,-0.00027592662945176427,0.0005874959154823147
wuji_hand,3054,67.08000000002507,61.080000000025066,1.9442367848113915,0.24009456364262363,0.0760329014560044,-0.09246076266139983,0.23996100444251384,0.07560713593827117,-0.09269909909805053,-0.00013355920010979516,-0.0004257655177332259,-0.00023833643665070736,0.0005058839719342439
wuji_hand,3055,67.10000000002502,61.10000000002502,1.9448734045837577,0.24010139097312283,0.0760517000470399,-0.09246076266139983,0.23986130013705845,0.07564007243627074,-0.09271670938506281,-0.00024009083606438275,-0.0004116276107691552,-0.00025594672366298366,0.0005409155431889836
wuji_hand,3056,67.12000000002497,61.12000000002497,1.9455100243561236,0.24010814305483985,0.07607052579693603,-0.09246076266139983,0.23969488385396895,0.07564451973308407,-0.09276596940542747,-0.0004132592008709024,-0.00042600606385195805,-0.00030520674402764736,0.0006673945535761085
wuji_hand,3057,67.14000000002493,61.140000000024926,1.9461466441284898,0.2401148197797415,0.07608937840448121,-0.09246076266139983,0.23955573879160927,0.07565454038837746,-0.09281029869519083,-0.0005590809881322323,-0.00043483801610375017,-0.00034953603379100917,0.0007898297857502641
